0.138669158824,0.123698406423,0.731165274668,0.0
0.974004319473,0.318087055556,0.624043566538,0.0
0.543318871351,0.821722705811,0.631833317009,0.0
0.717818641081,0.363885888421,0.465644515712,1.0
0.533543140378,0.124008888588,0.50509628393,0.0
0.357127127036,0.415305841885,0.872512655366,1.0
0.347057499527,0.273037174394,0.370643122782,0.0
0.468788464129,0.805317040816,0.0561538605171,1.0
0.212152405268,0.0581131206652,0.671308885229,0.0
0.352054250387,0.27053355027,0.99141721698,0.0
0.193143497546,0.979125471817,0.520846925558,1.0
0.836079684836,0.201110721808,0.358501495015,0.0
0.894586854035,0.743819353912,0.902787839024,0.0
0.11632638766,0.555329134729,0.13335100298,1.0
0.360613972198,0.20068730488,0.490838264471,0.0
0.797093757631,0.0601219720747,0.867754762697,1.0
0.320238779831,0.62387353029,0.336817889242,1.0
0.430291338344,0.723327691025,0.19088020977,1.0
0.171614183758,0.681897837636,0.791833444758,0.0
0.54434835284,0.808093331365,0.268593675657,0.0
0.637087671239,0.773283911178,0.0914983217455,1.0
0.269690615676,0.162377923659,0.797599551442,0.0
0.579809035781,0.539464066291,0.556298625121,0.0
0.781314422528,0.769903778235,0.497091849939,0.0
0.755236196955,0.630360273908,0.242896587721,1.0
0.883289377813,0.539546123445,0.962992432236,1.0
0.660245796003,0.264421947074,0.376693161365,1.0
0.976251510313,0.452450320562,0.903034678362,1.0
0.505292233629,0.989400224184,0.658480049858,0.0
0.191705052885,0.134512827427,0.698093986708,1.0
0.708605189893,0.862513237983,0.758939393947,0.0
0.678457078742,0.524329888124,0.137818669885,1.0
0.884611115951,0.478415305562,0.569359403822,0.0
0.62060242768,0.0937928388231,0.639285401629,0.0
0.666983250624,0.0512611864343,0.936408980123,0.0
0.633429798094,0.981345858038,0.62876640104,0.0
0.249604073116,0.0598886366917,0.818079167834,0.0
0.00326303624584,0.849328644334,0.751984009528,0.0
0.0225592261732,0.230419492235,0.233504886506,1.0
0.015439868437,0.341127740871,0.38275158568,1.0
0.350386138113,0.588071457915,0.123244066795,1.0
0.138954752884,0.336089110015,0.393309245078,0.0
0.91417983699,0.806721593924,0.217331115037,1.0
0.865801457429,0.106492391217,0.38771275147,0.0
0.316265687008,0.769026919096,0.542878913289,1.0
0.58993112489,0.330970585461,0.605426832708,0.0
0.497112404938,0.595918583298,0.491394709889,1.0
0.98687558639,0.233065487097,0.817936400188,1.0
0.90020814829,0.231377351734,0.304507642262,1.0
0.868057089204,0.984727548247,0.177868447513,0.0
0.672137205454,0.504710638391,0.774181223834,0.0
0.808060224527,0.601178261442,0.597789399278,1.0
0.941416380148,0.486050467438,0.849218719709,0.0
0.533900276217,0.968744434689,0.294282492349,0.0
0.921846864781,0.0251864607188,0.677345204735,0.0
0.285246943702,0.0220231042411,0.330791665346,0.0
0.273221711579,0.0736598283527,0.627413734995,1.0
0.244157949395,0.64372229021,0.923042965802,1.0
0.853014339618,0.839513359749,0.596566776415,0.0
0.695950220427,0.622097976971,0.194628839925,0.0
0.537267874587,0.328001673099,0.605123758489,0.0
0.211826412944,0.104627060268,0.182496412861,1.0
0.694354890923,0.618158786677,0.669852241855,0.0
0.709283302446,0.316862943265,0.913822122901,0.0
0.047435415415,0.256826142693,0.551642593783,0.0
0.34714506402,0.861763678233,0.855828747374,1.0
0.632271681026,0.652075996151,0.43309100546,1.0
0.335989343844,0.459132551182,0.917127442124,0.0
0.815431643907,0.182190193454,0.489064656725,1.0
0.701817457517,0.964710487723,0.0182610230539,1.0
0.337081971597,0.662584983966,0.773196314812,1.0
0.148811806645,0.867144243431,0.201129569946,0.0
0.402434206423,0.404143720924,0.385499173632,1.0
0.261567522527,0.00837671663089,0.716902703866,1.0
0.367165392625,0.294842751763,0.291129719301,1.0
0.831345066269,0.726585942245,0.919673555716,0.0
0.753814498569,0.867124689078,0.10688245127,1.0
0.922619446271,0.564803417451,0.811265636614,0.0
0.733143956041,0.120243755212,0.858544697049,1.0
0.0540642354984,0.183099361208,0.932921057051,1.0
0.954089380521,0.634473880446,0.464954164062,0.0
0.760491945422,0.474554235157,0.116259670745,0.0
0.221476746913,0.876628747542,0.639240667122,0.0
0.731501402865,0.511521547682,0.0809113184945,0.0
0.510546423212,0.751297242046,0.940461144605,0.0
0.567512194532,0.0565364691604,0.0201689694302,0.0
0.0168907879109,0.502747204632,0.233880796112,0.0
0.666969518993,0.0949866652309,0.520333660873,0.0
0.565592193903,0.646836661637,0.0446890235197,0.0
0.0828813254242,0.212612397194,0.759593527821,0.0
0.226548983609,0.878764878115,0.727808022385,1.0
0.603361757005,0.607588054186,0.167992573341,1.0
0.121812518987,0.15665887162,0.0782128461826,1.0
0.305959880692,0.302557553222,0.0319188008363,0.0
0.806255897108,0.394581763141,0.519744940535,0.0
0.119819652768,0.00896389812803,0.376648847376,1.0
0.698394281858,0.799180699414,0.787095086736,0.0
0.400941558315,0.433963627617,0.570177911261,0.0
0.261854451479,0.687104415404,0.549686728366,1.0
0.685116994025,0.450059299865,0.00179063236698,1.0
0.56867431067,0.700470225498,0.345184646937,0.0
0.126511386263,0.805059597738,0.270158930226,1.0
0.934069028261,0.0738387702206,0.625137160369,1.0
0.250702921354,0.580401198177,0.446254689834,1.0
0.255533110701,0.10961489809,0.638679299124,1.0
0.429333848769,0.689612710795,0.138655119817,0.0
0.578022237829,0.94299528806,0.736226176021,1.0
0.788289201347,0.704969487512,0.30384296381,1.0
0.821292470561,0.90789832706,0.381693186903,1.0
0.41499544004,0.610565299824,0.691200910022,0.0
0.183834411565,0.506863178062,0.27566430242,0.0
0.384392694618,0.287329059957,0.247811303998,1.0
0.30172035046,0.187430222875,0.08135169373,1.0
0.164975062397,0.855257455411,0.50263715557,1.0
0.456843096388,0.769800097375,0.306687830329,0.0
0.582683450792,0.757350273437,0.927334823465,1.0
0.444371603103,0.262393974592,0.545320132911,1.0
0.28363425299,0.115784024974,0.847579940974,1.0
0.648490517373,0.354245773472,0.395416329701,0.0
0.846955093371,0.164029465475,0.296329606239,0.0
0.332180908355,0.280965996026,0.0972022777913,1.0
0.209204043552,0.278991520906,0.798142016156,0.0
0.000665228441402,0.0779227027549,0.243132648103,1.0
0.0572626534616,0.35614482772,0.30129648278,1.0
0.511459439743,0.815940691717,0.179443131856,1.0
0.453069859648,0.307931231362,0.178188455288,0.0
0.345247521476,0.984608904303,0.0435091072986,1.0
0.297731168566,0.730471599376,0.012331456465,1.0
0.899055202684,0.0982849427954,0.0517580391595,0.0
0.321763891961,0.234987405012,0.252707290413,0.0
0.473569650827,0.317973273131,0.40319667066,1.0
0.223036764387,0.00392520576213,0.894646317867,0.0
0.0503228245035,0.541731350902,0.0947777963725,0.0
0.424940026036,0.427002849641,0.145374133558,0.0
0.586560727321,0.402079260001,0.480320083001,1.0
0.364723343382,0.936064337426,0.145370437929,0.0
0.73796119777,0.977946848697,0.839036326849,1.0
0.242420917633,0.832391371109,0.609611658911,0.0
0.393096522424,0.680100334492,0.909685342996,1.0
0.773432310756,0.337051270075,0.240649648412,0.0
0.0339083426587,0.447134198164,0.764703443644,0.0
0.288490620602,0.496156723125,0.0843164516452,1.0
0.739786809888,0.114555265074,0.727420490405,0.0
0.452516138226,0.436959349115,0.599908819382,1.0
0.218322988526,0.768336282777,0.99466184068,0.0
0.980320582306,0.685322563898,0.273680730127,0.0
0.832552368432,0.13146408692,0.251580419432,1.0
0.213700993124,0.771493546387,0.384003089529,1.0
0.323317132647,0.441311474701,0.264035472601,0.0
0.335928714024,0.663519932592,0.880201818932,1.0
0.94436532274,0.962438935492,0.40375032312,0.0
0.0578424800939,0.592827270268,0.0235820381918,0.0
0.940578865514,0.895053486035,0.943051840227,1.0
0.514621570738,0.67125354734,0.622751707787,0.0
0.0261298126688,0.352142917494,0.157209916689,1.0
0.785815219587,0.724287927361,0.180550850421,1.0
0.0169409689182,0.306044605014,0.710612506526,1.0
0.751302473301,0.22592288193,0.734394237275,0.0
0.911121353515,0.56534193287,0.0571128978183,1.0
0.257547492292,0.055332928635,0.747844343281,1.0
0.242417550369,0.897384326548,0.616930600959,1.0
0.974491310659,0.239730834431,0.997569098518,1.0
0.147186120106,0.0361589990851,0.559387412839,0.0
0.278828168368,0.373793601791,0.313630355612,0.0
0.390513679747,0.77020205008,0.853806926387,1.0
0.946765482725,0.0432635797541,0.648597200164,1.0
0.591959637978,0.0232995745492,0.259909208031,1.0
0.755186560745,0.271958926996,0.220823577029,0.0
0.994936419944,0.95986507168,0.897366293516,1.0
0.137889136846,0.384428950309,0.654830065928,1.0
0.0513997109727,0.911214942316,0.42175699003,1.0
0.348654266683,0.437165037171,0.716577348302,0.0
0.147675755978,0.0344131908611,0.424775984876,0.0
0.606173135004,0.256134610656,0.70572959596,0.0
0.4004508315,0.320875401908,0.168700447735,1.0
0.831538020647,0.0771319914609,0.378911343252,0.0
0.675072583658,0.0609899335008,0.902886922779,0.0
0.247722689492,0.973165110342,0.787367009069,0.0
0.979916372657,0.419801081596,0.104349637119,0.0
0.699646863321,0.378748013775,0.805248225174,1.0
0.990133658093,0.284588623245,0.680486700844,0.0
0.429969537524,0.42701456171,0.5523731689,0.0
0.877573590244,0.382682051864,0.241392224294,1.0
0.819392937148,0.46356109958,0.359169353506,0.0
0.467873150689,0.268478145818,0.0670632391108,1.0
0.150614960079,0.632823127977,0.353912377316,1.0
0.000253462143421,0.648253789035,0.481669558232,0.0
0.928705072157,0.412852100294,0.919984462843,0.0
0.184698441993,0.578192131628,0.729078742987,1.0
0.559147115371,0.596137811982,0.582607278541,1.0
0.104862355023,0.677155324094,0.765388915435,1.0
0.348299168971,0.879264990684,0.0613324116836,1.0
0.138579767898,0.117883430524,0.327490136022,0.0
0.937569247836,0.908001117139,0.881529685245,1.0
0.482682520398,0.834486151466,0.45418631232,0.0
0.310824284354,0.310315539034,0.949997467544,0.0
0.322281001335,0.149647423836,0.658155774913,0.0
0.913218443131,0.316826594088,0.175237984269,1.0
0.379228753175,0.121991023987,0.895532240872,0.0
0.865537577187,0.939345103488,0.0154770300852,1.0
0.423257857404,0.228403979635,0.212095515469,1.0
0.010052113754,0.152294529457,0.995549741321,1.0
0.18738831059,0.266360706238,0.964809000466,0.0
0.951631361836,0.124013339969,0.473283628862,1.0
0.701441784315,0.518770295043,0.307192673613,1.0
0.0457579023937,0.0749306594866,0.400420428774,0.0
0.559944484239,0.610504222926,0.423553673847,1.0
0.227018744495,0.0474139046968,0.526952054662,0.0
0.487317119097,0.621338239951,0.665881623701,0.0
0.971688109307,0.341535934629,0.0684950096942,1.0
0.745017177969,0.632513522308,0.374617203325,1.0
0.731139878024,0.360672129212,0.299914540277,1.0
0.593887291249,0.841154371429,0.440145800846,0.0
0.762453531917,0.425529339573,0.0881063613055,0.0
0.881513800189,0.353695017915,0.124469071926,0.0
0.928917980462,0.237544089376,0.142886094601,0.0
0.31628634335,0.698768588619,0.995478317559,1.0
0.43780885472,0.603782345853,0.551511886074,0.0
0.516268772293,0.0670671231877,0.461842918364,1.0
0.83238526894,0.228633265829,0.313970701247,1.0
0.127939272897,0.449440309754,0.446037444021,1.0
0.192012779037,0.815641921141,0.866756595105,0.0
0.502318119854,0.703929481054,0.727583261258,0.0
0.194504324711,0.162663521918,0.18223700676,1.0
0.473926733863,0.131411595358,0.943613042524,1.0
0.188004793899,0.871818309835,0.37700194298,0.0
0.431189838872,0.353013718262,0.978788400026,1.0
0.0800148179561,0.769485038794,0.339774437234,0.0
0.759911556502,0.900947907635,0.459100407459,0.0
0.716728821934,0.131301684715,0.04714121818,1.0
0.8220912448,0.732817827663,0.421445152604,0.0
0.171029797394,0.234818228071,0.603427635182,1.0
0.102283705416,0.662377738156,0.521452169562,0.0
0.520565458258,0.83012953024,0.921495548201,0.0
0.706425511955,0.594124880814,0.859134061817,0.0
0.457492397635,0.69605910447,0.0644292263896,1.0
0.0703980697719,0.934858780248,0.459907626905,0.0
0.582457050645,0.114990301806,0.705036313728,0.0
0.934572218235,0.562608115044,0.883643340397,0.0
0.860864607651,0.360936313216,0.42568599831,1.0
0.213111507598,0.524809153946,0.620915393319,0.0
0.776620745681,0.483389435214,0.931955602544,0.0
0.454773747613,0.273299073401,0.223261830773,0.0
0.165760170171,0.846899972942,0.992292331382,1.0
0.138636309522,0.683807202672,0.949819075457,0.0
0.863388495441,0.455378462963,0.460329179892,0.0
0.933812787064,0.0765394176198,0.36384213853,0.0
0.779395989575,0.281503638071,0.766116571423,1.0
0.504996487874,0.0340656223926,0.667158040361,1.0
0.526338607003,0.0333345036095,0.240668412004,1.0
0.556691745723,0.12997144762,0.590578463177,0.0
0.269212265432,0.318654748102,0.462495195153,0.0
0.164373186551,0.20934134477,0.934874881427,1.0
0.369249261397,0.329751329203,0.44396426904,1.0
0.169411091981,0.123847784811,0.681586346432,0.0
0.0367404329814,0.837548769131,0.347996365236,0.0
0.646686273722,0.170128080034,0.859013894619,1.0
0.352041347845,0.142175885193,0.128532327541,1.0
0.372261316742,0.536315869024,0.137115696172,0.0
0.513038914043,0.374930216373,0.905581550852,0.0
0.335661526666,0.500167245458,0.191127424046,0.0
0.172405586824,0.528945117179,0.88623155906,1.0
0.483596512,0.0429940354175,0.129868149669,1.0
0.295663774705,0.549038006101,0.119212061903,1.0
0.120889418613,0.413768933602,0.820312501661,1.0
0.40545875252,0.108928478926,0.372628886088,0.0
0.308441211412,0.0255866591315,0.820061856428,1.0
0.856268263674,0.806490776101,0.534140728639,0.0
0.368290684883,0.456996421946,0.845677157201,0.0
0.13369795647,0.819499162882,0.744993374266,0.0
0.410245639021,0.080710900039,0.0360800971208,0.0
0.452967197492,0.367260662611,0.0189011180309,1.0
0.982988074232,0.734016982155,0.128015220001,1.0
0.966345005396,0.483810176298,0.107142104387,1.0
0.36467951684,0.960939600654,0.582087881733,0.0
0.211203084444,0.456891443838,0.516182800997,0.0
0.767875777021,0.788399038842,0.838925861609,0.0
0.781598831448,0.820002105509,0.14084802401,1.0
0.949810789992,0.960123880889,0.331985064238,1.0
0.0947423726426,0.675312946686,0.104901527325,1.0
0.554763673508,0.512780570784,0.148244570192,1.0
0.825365214645,0.218292855853,0.995902982103,1.0
0.81593156378,0.571355180374,0.32385205196,0.0
0.268055280082,0.79572146513,0.551523780905,0.0
0.516996939054,0.694142162507,0.256309867039,1.0
0.476153425149,0.891784114262,0.794585014074,0.0
0.0470903757436,0.100704528834,0.965571255856,1.0
0.131482101511,0.608375937243,0.322629210563,1.0
0.335604226383,0.966804113112,0.0270584696181,0.0
0.279146575214,0.583505937171,0.295637414538,1.0
0.681789118937,0.0162217449506,0.118006281808,1.0
0.0297280609169,0.882625862457,0.0380692093131,0.0
0.276400636994,0.491767660745,0.979723448368,1.0
0.00213144514108,0.218248579758,0.448679824536,0.0
0.843580995544,0.761463269211,0.0952920671041,1.0
0.471936700556,0.85473882485,0.716596481101,1.0
0.0389527381514,0.680607768029,0.432509416735,1.0
0.0884299919203,0.848922198195,0.224749168572,0.0
0.0245237978437,0.347753217928,0.569118866534,0.0
0.594678979529,0.632196821856,0.542812992938,0.0
0.597782931934,0.626607315803,0.459629782487,1.0
0.978808502925,0.890268902313,0.191387890208,0.0
0.913543237869,0.449559573916,0.839573795051,1.0
0.942848819172,0.195877621533,0.897980513375,0.0
0.850791980259,0.606907560974,0.930784732161,1.0
0.928752070605,0.697375828495,0.20982928166,0.0
0.363132829216,0.464694011524,0.121760189893,0.0
0.772152262298,0.398896964837,0.484432378241,0.0
0.871462790216,0.537349958515,0.218238746524,0.0
0.441985018505,0.815101853681,0.247214501449,1.0
0.327740227224,0.481656243576,0.129238264777,0.0
0.889472954261,0.649690132397,0.0472657019342,0.0
0.859816887692,0.70545662078,0.0909578185142,1.0
0.695806531598,0.0486790063313,0.72504842783,1.0
0.437545650698,0.57237585314,0.84618817388,1.0
0.590715900145,0.54000172592,0.0190164051288,1.0
0.365774119111,0.460213919973,0.394248503658,0.0
0.404224248081,0.414196812871,0.81607238185,1.0
0.195898294955,0.690167993813,0.982446208805,1.0
0.742728846702,0.23900311022,0.136681401159,1.0
0.0998128437178,0.404090563783,0.372414167502,1.0
0.00574238473206,0.575451312353,0.847282175427,0.0
0.721758451704,0.131832990254,0.468259497026,1.0
0.0359383801745,0.0711991596758,0.768158582976,1.0
0.10071769127,0.633707002958,0.0831724950477,0.0
0.877944443673,0.781058313092,0.329825081434,0.0
0.233556640552,0.0523084539603,0.423191193425,0.0
0.815776960373,0.438475424056,0.34274058868,1.0
0.614843990863,0.345561535119,0.866482353691,0.0
0.14830258982,0.500325151644,0.381607144821,1.0
0.319519048348,0.180116153476,0.13124995795,0.0
0.029792023883,0.776270316986,0.128009435747,0.0
0.967185527691,0.347824664264,0.0535862550941,0.0
0.383296301437,0.242092185582,0.69016531858,1.0
0.475152574599,0.535131288213,0.463576550519,1.0
0.923836358797,0.641524340608,0.762285439286,0.0
0.763487687634,0.329868589565,0.608773575669,0.0
0.328464858246,0.614443285337,0.316137146611,0.0
0.0169314957334,0.474333048409,0.313032526499,1.0
0.396370332954,0.142118146037,0.0594792224397,1.0
0.930463410925,0.927515683503,0.903238469233,1.0
0.523100271836,0.322228505738,0.903227361567,0.0
0.168680890305,0.147060202592,0.532065320926,1.0
0.0923690747992,0.806774003388,0.481390110521,0.0
0.570001322237,0.533521057827,0.885466636433,0.0
0.333512436991,0.274501705322,0.236873381915,1.0
0.443212008412,0.536815256768,0.0676143333062,0.0
0.758664923695,0.347960208748,0.254770130264,1.0
0.28733246701,0.511455743481,0.459741928528,0.0
0.31802418306,0.379560656777,0.313568032963,1.0
0.179277380716,0.642695455789,0.19815834367,0.0
0.254112506915,0.221006331858,0.330273619869,0.0
0.0769125237453,0.770126298038,0.276217682188,1.0
0.466549899144,0.841085137571,0.652722273332,1.0
0.460971545058,0.585131743173,0.987722362702,1.0
0.100523609926,0.538179394471,0.847841380004,0.0
0.331126258761,0.11193479801,0.17930727824,1.0
0.128410943436,0.0977333017782,0.980560796872,0.0
0.0462087197464,0.712029052555,0.532558122916,0.0
0.320569209584,0.916149898505,0.661164570977,0.0
0.569090687079,0.736219009552,0.922247514983,1.0
0.27005774679,0.181151939399,0.956992704681,1.0
0.985297687808,0.148624722388,0.475632159871,1.0
0.692646726251,0.017454381207,0.286518512324,1.0
0.90180147506,0.162956908659,0.171877045194,1.0
0.515581931727,0.555381057985,0.0710312540909,1.0
0.349181261573,0.379827024865,0.340003413464,1.0
0.674437454102,0.938239314451,0.426492605179,1.0
0.739450696474,0.311715779675,0.0555072958485,1.0
0.147979646591,0.666362634075,0.353241959766,1.0
0.935503834061,0.944032426248,0.230655755205,0.0
0.0214644917539,0.396827405932,0.696028090289,0.0
0.815236784243,0.752148443686,0.779758538098,1.0
0.518966447515,0.741580238572,0.682073613436,1.0
0.0780770293286,0.553410439377,0.902917077949,1.0
0.330495545598,0.240928288905,0.440776623234,1.0
0.213522305929,0.189498605858,0.54299482006,0.0
0.0897380563656,0.0263967183472,0.384789595629,1.0
0.934355436702,0.104972795836,0.443401105614,1.0
0.55702450678,0.785635990112,0.727893807143,1.0
0.153413460622,0.115848698547,0.104257304823,0.0
0.961388954774,0.343232882494,0.566794490507,0.0
0.359483373187,0.122766052171,0.821413178065,0.0
0.664101865015,0.695020723193,0.944230508168,0.0
0.325722192278,0.40946022446,0.657237576265,0.0
0.373054944747,0.587494596783,0.0447194000381,1.0
0.909608969515,0.245441435297,0.264953295602,0.0
0.4225697731,0.889514590788,0.150261205597,1.0
0.809341941415,0.531519766417,0.695687128379,1.0
0.590800682266,0.504852077187,0.612108028476,1.0
0.0124043231309,0.201719030783,0.677943398986,0.0
0.900722025807,0.0934867244937,0.478463881266,0.0
0.378505011152,0.169673075357,0.179285085785,1.0
0.655211244135,0.501335737539,0.467483390097,0.0
0.23309796283,0.21276949192,0.867026200703,1.0
0.586216851198,0.0493891813597,0.479697618113,1.0
0.166891696205,0.586538515054,0.0785077515334,1.0
0.143957063753,0.90252111944,0.775938168876,0.0
0.753819487718,0.997925907714,0.148487184714,0.0
0.159107183471,0.301325517454,0.434967298962,0.0
0.235251815935,0.714329931658,0.29554465453,1.0
0.929870226864,0.541545066861,0.863373336315,0.0
0.220069743863,0.707914370514,0.610302393012,1.0
0.758081340293,0.752023257471,0.810490462664,1.0
0.846079834202,0.850964716725,0.695482506975,1.0
0.7521889403,0.994115141796,0.551869630556,0.0
0.982011809218,0.170709653998,0.903761097474,0.0
0.255990345214,0.616107813106,0.786726841972,1.0
0.851629668142,0.66517713223,0.934187582966,0.0
0.672193322833,0.377655049932,0.481076570637,0.0
0.44330188215,0.815033459037,0.692356822707,0.0
0.590950734045,0.586132508531,0.441721166358,1.0
0.948272324399,0.241772515622,0.00741413960885,0.0
0.104299952321,0.956056881462,0.500109017443,1.0
0.571595861542,0.367953582493,0.0417696066727,0.0
0.533135815427,0.633070527467,0.643228110425,1.0
0.509695217488,0.44726710622,0.397295834947,1.0
0.0236103803459,0.505136659926,0.45105574895,0.0
0.290891632559,0.860285191542,0.134241032235,1.0
0.880120056029,0.166513505806,0.637207049264,0.0
0.477318986387,0.815573664916,0.286661106273,1.0
0.987781989238,0.167205988645,0.349999169893,0.0
0.0159441000883,0.975484767433,0.207173203896,0.0
0.634264222991,0.361739578744,0.0285665596541,0.0
0.580319322267,0.045429997186,0.552008646922,1.0
0.325130307044,0.803424354806,0.203226590731,1.0
0.292438593776,0.929219343283,0.630027944517,1.0
0.480252211089,0.617276257764,0.262177282983,0.0
0.0176562004333,0.766041829133,0.0832472231661,0.0
0.625433784581,0.292972853793,0.442049858017,1.0
0.548900195446,0.179960708434,0.432104821233,0.0
0.958998511667,0.614157208079,0.872288880422,1.0
0.0926563319767,0.08197961837,0.336353030094,0.0
0.413903331681,0.518581797395,0.929142616546,1.0
0.858970406082,0.888687427678,0.469730931756,0.0
